54778,51529
54778,7323
54778,7321
54778,89
54778,7188
54778,7329
54778,3093
54778,5371
54778,7334
54778,64844
54778,151636
54778,9961
54778,81603
54778,7327
54778,7322
54778,3846
54778,9040
54778,7324
54778,10477
54778,7325
54778,51533
54778,199834
54778,6737
54778,1385
54778,64750
124245,988
124245,22985
124245,114884
124245,79054
124245,3192
124245,4926
124245,6294
124245,51593
124245,3183
124245,50809
124245,890
124245,55234
124245,27338
124245,7532
124245,123169
124245,55692
124245,4735
124245,440145
124245,10179
124245,5733
124245,10291
124245,2100
124245,51631
124245,6749
124245,10432
124245,23385
124245,23524
124245,6520
124245,23476
124245,23450
124245,10921
124245,23168
124245,7014
124245,23136
124245,5411
124245,10713
124245,8452
124245,83706
124245,114990
124245,7013
124245,55100
124245,27316
124245,1459
124245,6128
124245,9100
124245,6633
124245,8896
124245,11198
124245,6280
124245,11168
2902,10142
2902,2903
2902,88
1659,988
1659,84172
1659,26156
1659,6166
1659,4236
1659,6161
1659,10768
1659,29115
1659,51121
1659,55832
1659,79753
1659,10523
1659,58509
1659,57461
1659,23382
1659,3725
1659,22938
1659,27339
1659,23210
1659,55660
1659,151903
1659,55131
1659,10179
1659,6154
1659,22880
1659,6125
1659,84665
1659,4736
1659,84955
1659,4839
1659,56949
1659,51362
1659,219333
1659,84950
1659,79576
1659,84557
1659,8452
1659,51340
1659,54819
1659,9984
1659,117246
1659,9716
1659,51634
1659,55216
1659,6138
1659,6880
1659,6732
1659,6733
1659,284058
1659,84844
1660,10209
1660,7030
1660,3692
1660,3309
1660,23710
1660,22824
1660,6133
1660,8451
1660,5825
1660,6125
1660,10482
1660,55863
1660,2130
1660,10521
1660,5936
1660,3609
1660,3608
1660,23
1660,10147
1660,7412
1660,10189
1660,9961
1660,6205
1660,6208
1660,5610
1660,5719
1660,7555
1660,1655
1660,29078
1660,84675
1660,4952
1660,6651
1660,29766
1660,29767
1660,4193
1660,10289
1660,5903
1660,3106
1660,6168
1660,6632
1660,5500
1660,382
1660,55832
1660,6790
1660,5714
1660,8764
1660,1398
1660,51593
1660,51493
1660,7534
1660,10528
1660,23524
1660,3018
1660,4214
1660,2335
1660,8450
1660,7189
1660,5970
1660,6231
1660,89941
1660,6193
1660,672
1660,25920
1660,7307
1660,84656
1660,9343
1660,84557
1660,6709
1660,81631
1660,23212
1660,9352
1660,9984
1660,80145
1660,9053
1660,10594
1660,26520
1660,51637
1660,7520
1660,5430
1660,6229
1660,4133
1660,10949
1660,3178
1660,9967
1660,9208
1660,26993
1660,10987
1660,10236
1660,3192
1660,27161
1660,10657
1660,4670
1660,3183
1660,10813
1660,6157
1660,3185
1660,4791
1660,5859
1660,56341
1660,3725
1660,4836
1660,55646
1660,3799
1660,56257
1660,54165
1660,396
1660,3190
1660,113510
1660,2099
1660,9782
1660,8891
1660,2035
1660,4738
1660,5984
1660,8892
1660,4774
1660,7874
1660,6160
1660,8793
1660,10713
1660,5663
1660,22913
1660,9939
1660,3930
1660,55795
1660,5479
1660,6134
1660,10643
1660,6194
1660,988
1660,51121
1660,22985
1660,2010
1660,54984
1660,9020
1660,5869
1660,3921
1660,4174
1660,4171
1660,57187
1660,10724
1660,2314
1660,6128
1660,6155
1660,6749
1660,11345
1660,11190
1660,7448
1660,6780
1660,4904
1660,8531
1660,7316
1660,8065
1660,8454
1660,8453
1660,8452
1660,7486
1660,80155
1660,6432
1660,6426
1660,26576
1660,6428
1660,1653
1660,9092
6949,8678
6949,6272
6949,140576
6949,10772
6949,409
6949,7268
6949,51100
6949,57599
6949,1459
6949,11321
6949,55832
6949,8481
6949,10548
6949,408
6949,10528
6949,55752
6949,3725
6949,4723
6949,7917
6949,2099
6949,207
6949,54596
6949,1017
6949,79961
6949,5538
6949,84101
6949,51804
6949,9554
6949,9182
6949,11228
6949,4884
6949,5019
6949,253461
6949,84842
84081,56259
84081,26973
84081,4641
84081,93380
84081,23327
84081,7517
84081,5129
84081,9694
4928,8480
4928,324
4928,2300
4928,57122
4928,22916
4928,80776
4928,6320
4928,1387
4928,10482
4928,57097
4928,53371
4928,79902
4928,115992
4928,6396
4928,81929
4928,57510
4928,7329
4928,11040
4928,55233
4928,4000
4928,79577
4928,5599
4928,399823
4928,3837
4928,84074
4928,118881
4928,128866
4928,9972
4928,7874
4928,1121
4928,3842
4928,25953
4928,55746
4928,348995
4928,10564
4928,7175
4928,94234
4928,11051
4928,54623
4928,404672
4928,4927
7508,51548
7508,4086
7508,7316
7508,8237
7508,55135
7508,1459
7508,255626
7508,1643
7508,29935
7508,27258
7508,6118
7508,4204
7508,7155
7508,57473
7508,200558
7508,4869
7508,9694
7508,5460
7508,81847
7508,5887
7508,5886
7508,79670
7508,5423
7508,472
7508,1069
7508,23133
7508,545
7508,474343
7508,2965
7508,54108
6667,25
6667,5925
6667,4790
6667,4087
6667,4088
6667,4089
6667,3065
6667,3066
6667,7071
6667,4613
6667,4690
6667,6774
6667,7020
6667,5241
6667,6597
6667,5705
6667,2534
6667,7341
6667,5595
6667,3725
6667,890
6667,7528
6667,5594
6667,3320
6667,3172
6667,6670
6667,4204
6667,4609
6667,6721
6667,6720
6667,2100
6667,5371
6667,1387
6667,3159
6667,7428
6667,2099
6667,1871
6667,1869
6667,983
6667,6714
6667,7025
6667,891
6667,672
6667,5970
6667,6256
6667,3064
6667,2885
6667,5451
6667,5468
6667,2626
6667,3054
6667,1051
6667,7316
6667,3091
6667,4800
6667,4802
6667,55729
6667,5580
6667,5914
6667,9759
6667,6047
6667,1398
6667,1958
6667,2033
6667,367
6667,7157
6667,2580
6667,3227
6667,140690
6667,2627
6667,1316
6667,9314
6667,30012
6667,2034
6668,2274
6668,23390
6668,54971
6668,4176
6670,84866
6670,8702
6670,8859
6670,3065
6670,3066
6670,55600
6670,2033
6670,5796
6670,137868
6670,81792
6671,8751
6671,5451
6671,55885
6671,117286
6671,10169
6671,4899
6671,1295
6671,93986
6671,729250
6671,222255
80320,84315
80320,399687
80320,6653
80320,352909
80320,84231
80320,51622
80320,2783
80320,29919
79012,3326
79012,26747
79012,10987
79012,55172
79012,1716
79012,10456
79012,6919
79012,55156
27333,51026
27333,163183
27333,55559
27333,998
27333,23431
27333,1969
27333,26229
27333,3845
27333,11116
27333,81833
27333,3113
27333,11154
27333,51092
27333,1655
27333,84612
27333,93380
27333,9218
27333,8826
27333,25828
27333,55630
27333,5770
80207,30968
80207,9997
80207,6341
80207,84457
80207,522
80207,3416
80207,539
80207,56910
80207,55170
80207,23788
80207,23028
80207,9377
80207,3915
80207,10730
80207,1891
80207,81570
80207,708
80207,3084
80207,498
80207,509
80207,6839
80207,100287932
4976,1777
4976,56954
4976,54994
4976,55832
4976,55114
4976,11156
4976,4719
4976,4609
4976,4171
4976,4728
4976,57017
4976,3609
4976,3032
4976,1938
4976,10935
4976,27429
4976,8452
4976,1891
4976,4704
4976,351
4976,4884
4976,6327
4976,7517
4976,10590
4976,10938
57799,114034
57799,10966
57799,8065
57799,5876
57799,54165
57799,5662
10966,81689
10966,58189
10966,8065
10966,2275
10966,80067
10966,282808
10966,5876
142684,3326
142684,90624
142684,81689
142684,10980
142684,10425
142684,8065
142684,10197
142684,282808
142684,80011
1294,6622
1294,29066
1294,2335
1294,4792
1294,25827
1294,3312
1294,92799
1294,255252
51512,1452
51512,9851
51512,10928
51512,10807
51512,3092
51512,10484
51512,2773
51512,8826
51512,150368
51512,64397
51512,23644
51512,5954
51512,9961
51512,8711
51512,115548
51512,25886
51512,170302
51512,80179
51512,57559
51512,26227
51512,51474
51512,1211
51512,2580
51512,1213
51512,1212
51512,4952
51512,8650
51512,163
51512,2801
51512,11187
51512,998
51512,25977
51512,3482
51512,29924
51512,162
51512,22905
51512,8924
51512,22981
51512,2060
51512,9685
51512,11276
51512,22903
51512,813
51512,55681
51512,22848
51512,85439
51512,9984
51512,5318
51512,10490
51512,10238
51512,164
51512,84129
51512,1639
51512,9026
51512,54443
51512,85021
51512,8237
51512,3184
51512,8301
51512,3725
51512,6396
51512,8615
51512,11064
51512,161
51512,9919
51512,55810
51512,28227
51512,57706
51512,167691
51512,259282
51512,5566
51512,4646
51512,7879
51512,8502
51512,8907
51512,8867
51512,5861
51512,10617
51512,10432
51512,23138
51512,8218
51512,160
51512,23112
51512,5286
51512,1173
51512,1601
51512,10188
51512,152185
51512,51429
51512,11133
51512,1627
51512,65125
51512,84665
51512,4627
51512,1174
51512,27327
51512,9859
51512,64784
51512,200186
51512,9253
51512,55589
51512,222584
51512,286077
51512,57498
51512,4704
51512,830
51512,5187
51512,23268
51512,64744
51512,10802
51512,9632
51512,10427
51512,4077
51512,84445
51512,51726
10139,4089
388698,8453
388698,3716
388698,10987
388698,9657
388698,4085
388698,23710
388698,11345
388698,84557
388698,54165
388698,81631
84888,3964
84888,6449
84888,4790
56928,5745
56928,5445
56928,148109
56928,163183
56928,6547
56928,1902
56928,170572
56928,23439
56928,5727
53904,81488
53904,4171
53904,145781
53904,7046
7357,128866
7357,253012
7357,79583
7357,8795
7357,9463
7357,10099
140469,3326
487,79641
487,3710
487,26001
487,26060
487,9869
487,7133
487,5350
487,6588
487,7289
487,8452
487,3725
488,79608
488,9493
488,51026
488,5586
488,9197
488,481
488,5536
488,3725
488,7189
488,11156
488,1956
488,55362
488,27089
488,23788
488,7133
488,7132
488,4609
488,23385
488,5350
488,4853
488,79867
488,26123
488,3611
488,3710
488,4724
488,84790
488,8452
488,6520
488,7879
488,154141
488,9218
488,7517
488,8717
488,983
488,3998
489,55290
489,132141
489,11120
489,59271
489,58477
489,79865
489,49856
489,26262
489,2773
489,10668
489,4690
489,285242
489,55283
489,10653
489,10018
3672,3688
3672,3958
3672,3984
3672,3964
3673,353174
3673,57222
3673,4312
3673,3958
3673,3688
3673,928
3673,136227
3673,3964
3673,79908
4839,3692
4839,2091
4839,8886
4839,6132
4839,9221
4839,4174
4839,54737
4839,6125
4839,80764
4839,55131
4839,26156
4839,7917
4839,55299
4839,4869
4839,4494
4839,23481
4839,57545
4839,10969
4839,10189
4839,50488
4839,23517
4839,9448
4839,79159
4839,51388
4839,6124
4839,9349
4839,6129
4839,23633
4839,65083
4839,6141
4839,1459
4839,11345
4839,6293
4839,51602
4839,10528
4839,4214
4839,9045
4839,55771
4839,6191
4839,1736
4839,23385
4839,6193
4839,6135
4839,84154
4839,23212
4839,117246
4839,26155
4839,10594
4839,6210
4839,10987
4839,1017
4839,3192
4839,10813
4839,55832
4839,51202
4839,3725
4839,10412
4839,23246
4839,2099
4839,4774
4839,4736
4839,9188
4839,57062
4839,80321
4839,51154
4839,64318
4839,3608
4839,10153
4839,6143
4839,8726
4839,6138
4839,6134
4839,6732
4839,6201
4839,6194
4839,23560
4839,6187
4839,988
4839,6202
4839,6156
4839,55536
4839,10492
4839,6272
4839,23144
4839,6613
4839,7153
4839,26354
4839,6147
4839,6142
4839,6749
4839,54606
4839,7150
4839,11190
4839,6428
4839,50809
4839,8454
4839,8452
4839,10199
4839,11103
4839,55795
4839,6128
4839,26576
4839,6733
4839,55226
3676,1785
3676,10521
3676,2091
3676,3303
3676,3182
3676,92815
3676,4869
3676,7412
3676,8668
3676,51386
3676,8661
3676,8662
3676,3646
3676,103910
3676,10627
3676,6233
3676,84284
3676,26528
3676,6189
3676,163
3676,5445
3676,4733
3676,3326
3676,353
3676,5901
3676,4191
3676,23521
3676,5036
3676,6193
3676,9698
3676,1982
3676,9688
3676,11331
3676,10694
3676,10576
3676,7203
3676,10574
3676,5216
3676,1314
3676,389898
3676,2950
3676,7520
3676,2547
3676,8574
3676,6222
3676,7037
3676,324
3676,26156
3676,6636
3676,10236
3676,3192
3676,4001
3676,3191
3676,4670
3676,3183
3676,3184
3676,6157
3676,3185
3676,51649
3676,1933
3676,4141
3676,9782
3676,6059
3676,3007
3676,11224
3676,3009
3676,3006
3676,3688
3676,51072
3676,6421
3676,16
3676,5976
3676,23511
3676,8570
3676,3853
3676,8367
3676,3312
3676,23435
3676,5880
3676,23344
3676,5879
3676,6169
3676,7414
3676,25873
3676,7415
3676,160
3676,6156
3676,1973
3676,54888
3676,9987
3676,6897
3676,5727
3676,8724
3676,302
3676,4176
3676,4175
3676,4174
3676,4173
3676,4172
3676,4171
3676,4627
3676,4154
3676,7280
3676,347733
3676,7150
3676,1192
3676,4904
3676,5160
3676,10963
3676,7407
3676,10434
3676,10952
3676,1654
3676,11313
3676,983
3676,1653
3676,8683
3676,55226
3676,1108
3676,52
3676,7514
3676,57510
3676,552900
3676,539
3676,506
3676,2130
3676,6154
3676,10197
3676,5936
3676,22919
3676,9798
3676,6717
3676,6723
3676,3965
3676,3964
3676,5315
3676,6205
3676,23020
3676,6218
3676,5245
3676,6208
3676,6223
3676,8407
3676,8290
3676,8833
3676,55737
3676,989
3676,790
3676,8565
3676,4841
3676,29924
3676,142
3676,79908
3676,5829
3676,27163
3676,5796
3676,70
3676,7311
3676,6627
3676,6191
3676,11273
3676,6634
3676,10541
3676,9588
3676,6632
3676,10935
3676,7001
3676,5052
3676,9521
3676,9343
3676,7408
3676,3858
3676,9775
3676,1615
3676,220988
3676,10949
3676,3178
3676,10539
3676,25930
3676,823
3676,23215
3676,3329
3676,10128
3676,8352
3676,79869
3676,3048
3676,23513
3676,7298
3676,5725
3676,51645
3676,3099
3676,10094
3676,5339
3676,5694
3676,5690
3676,5689
3676,3376
3676,26986
3676,8761
3676,9045
3676,6139
3676,6134
3676,6135
3676,6136
3676,6137
3676,6201
3676,6194
3676,5296
3676,6188
3676,6187
3676,7417
3676,6850
3676,6203
3676,6202
3676,10492
3676,7431
3676,27335
3676,5878
3676,3921
3676,1460
3676,6224
3676,301
3676,6158
3676,6144
3676,9349
3676,6146
3676,59286
3676,9184
3676,8334
3676,11235
3676,50809
3676,10015
3676,4478
3676,22872
3676,4695
3676,3020
3676,10093
3676,3028
3676,1104
3676,1452
3676,373156
3676,7266
3676,5908
3676,6132
3676,6133
3676,867
3676,6125
3676,38
3676,2316
3676,2317
3676,8826
3676,1936
3676,10146
3676,10432
3676,1778
3676,128866
3676,50
3676,10575
3676,22948
3676,1655
3676,23165
3676,5709
3676,5708
3676,6633
3676,10953
3676,4691
3676,3838
3676,6141
3676,1666
3676,8329
3676,3012
3676,8347
3676,8340
3676,8342
3676,8341
3676,8345
3676,60
3676,2335
3676,7073
3676,3843
3676,1981
3676,8939
3676,8880
3676,23347
3676,6386
3676,521
3676,6229
3676,6234
3676,10989
3676,83706
3676,2885
3676,4282
3676,5518
3676,1434
3676,5110
3676,1977
3676,4860
3676,3315
3676,9026
3676,8301
3676,283237
3676,128822
3676,51520
3676,27044
3676,1175
3676,4736
3676,4000
3676,6175
3676,9188
3676,84790
3676,6130
3676,3336
3676,6950
3676,1965
3676,333932
3676,3187
3676,3189
3676,2040
3676,4637
3676,4635
3676,4628
3676,55127
3676,1173
3676,10016
3676,54205
3676,10644
3676,3267
3676,5935
3676,6147
3676,3848
3676,2521
3676,10726
3676,3857
3676,3856
3676,6217
3676,6207
3676,80155
3676,9040
3676,6513
3676,292
3676,27316
3676,3956
3676,6749
3676,2023
3676,7536
3676,7919
3676,440689
3676,27292
3676,6204
3676,5050
3676,5684
3676,5682
3676,5687
3676,5688
3676,440
3676,4722
3676,7852
3676,3609
3676,3608
3676,10189
3676,27243
3676,3050
3676,226
3676,826
3676,10915
3676,7072
3676,7555
3676,3636
3676,7175
3676,6227
3676,3868
3676,9218
3676,1213
3676,6124
3676,2058
3676,377
3676,375
3676,381
3676,6726
3676,71
3676,1211
3676,7534
3676,3047
3676,23607
3676,1915
3676,3146
3676,7529
3676,7532
3676,2060
3676,5515
3676,8021
3676,5516
3676,23225
3676,8673
3676,3837
3676,5499
3676,85439
3676,1728
3676,10594
3676,11051
3676,6210
3676,3039
3676,6230
3676,8775
3676,27101
3676,23367
3676,11325
3676,5912
3676,9898
3676,3880
3676,23170
3676,3939
3676,3945
3676,3875
3676,3842
3676,1072
3676,7094
3676,5591
3676,81
3676,55379
3676,6389
3676,6390
3676,1665
3676,3046
3676,10890
3676,10465
3676,5478
3676,10642
3676,829
3676,5300
3676,3181
3676,5214
3676,3925
3676,5211
3676,10383
3676,26057
3676,908
3676,2213
3676,832
3676,2212
3676,27258
3676,7153
3676,10056
3676,9361
3676,23352
3676,1938
3676,3695
3676,7314
3676,7316
3676,5831
3676,10155
3676,6625
3676,7531
3676,55210
3676,372
3676,9632
3676,5094
3676,5093
3676,84545
3676,2597
3678,81858
3678,10755
3678,3688
3678,483
3678,3690
3678,2335
3678,3192
3678,3964
3678,476
3678,7316
3678,10617
3678,928
3678,2130
3678,2870
3678,8880
6016,55791
6016,4087
6016,4088
6016,160
6016,3475
6016,2885
6016,55183
6016,57154
6016,5764
3679,3964
3679,23439
3679,483
3679,10678
3679,6901
3679,79908
3679,2274
3679,419
3679,55061
3679,10673
3679,5727
7201,53
285556,8451
10260,7529
10260,7532
10260,7531
10260,10971
10260,5092
10260,338872
10260,131965
10260,1053
10260,30012
10260,29950
57171,11187
57171,254773
57171,79867
57171,26123
57171,8991
57171,131578
57171,391123
57171,341208
283093,8848
23075,23193
23075,9925
23075,10606
23075,5007
23075,11252
23075,5527
23075,11124
23075,51633
23075,6829
23075,23210
23075,6418
23075,9406
23075,2618
23075,132320
23075,1400
23075,11069
23075,10056
23075,8454
23075,51126
23075,1951
23075,526
23075,57175
23075,8498
23075,2547
23075,29919
23075,5352
10113,3326
10113,132320
10113,10726
10113,4086
10113,79867
10113,26123
10113,51259
10113,200728
10113,91147
10113,132884
10113,7046
10113,23603
22822,4188
22822,5359
22822,83755
22822,1956
23612,51606
23612,8625
23612,8451
23612,3420
23612,57038
23612,10989
23612,10632
23612,25939
23612,4642
23612,4641
23612,4640
23612,8813
23612,4914
23612,10598
23612,1778
23612,10101
23612,10982
23612,400
23612,25814
23612,23534
23612,6845
23612,56993
23612,1655
23612,55173
23612,9183
23612,27229
23612,54892
23612,23165
23612,2730
23612,5982
23612,30844
23612,64210
23612,55841
23612,10049
23612,83658
23612,79711
23612,51194
23612,9688
23612,94081
23612,3476
23612,9343
23612,26155
23612,26958
23612,6596
23612,55969
23612,55622
23612,58477
23612,9533
23612,6636
23612,1017
23612,113174
23612,4670
23612,51647
23612,5859
23612,55898
23612,4832
23612,64216
23612,10128
23612,5983
23612,10051
23612,23376
23612,8834
23612,7204
23612,22868
23612,60682
23612,23042
23612,3930
23612,8604
23612,11231
23612,25902
23612,6169
23612,24148
23612,51021
23612,93436
23612,8655
23612,4174
23612,57510
23612,64328
23612,26354
23612,6747
23612,6748
23612,9093
23612,9031
23612,6185
23612,55161
23612,10015
23612,4700
23612,6520
23612,57003
23612,372
55325,355
55325,51744
55325,10492
55325,6272
55325,6504
55325,283635
2596,84548
2596,284427
2596,81669
2596,1230
29937,6202
29937,10815
29937,81567
29937,6161
29937,6711
29937,7284
29937,6122
29937,3728
29937,3921
29937,740
29937,6829
29937,645
29937,7388
29937,5630
29937,27044
29937,6748
29937,1000
29937,6231
29937,9043
29937,79600
29937,9991
29937,9374
29937,9601
29937,3476
29937,10954
29937,3608
29937,6709
29937,6150
29937,9045
29937,6189
29937,6187
29937,54938
222235,3326
54850,4086
54850,3326
54850,10980
54850,5349
54850,81704
54850,84708
54850,2
54850,8454
54850,22983
54850,140545
54850,7046
54850,348
54850,51295
54850,11140
54850,5664
54850,5663
54850,6500
261726,5531
261726,55291
261726,6993
261726,7511
261726,5537
261726,151987
261726,4436
261726,9912
261726,7389
261726,6652
261726,79892
261726,9615
261726,5515
261726,5516
261726,51520
261726,79716
261726,80724
261726,255758
261726,6723
261726,7001
261726,5052
261726,51122
261726,51377
261726,54939
261726,8452
261726,29101
261726,23616
261726,3476
261726,3376
261726,5335
261726,7174
261726,1434
261726,9775
261726,64083
261726,523
261726,57175
261726,23603
144699,3326
144699,100885850
144699,10987
144699,2289
144699,10910
144699,8454
144699,6615
144699,10980
64839,57565
64839,6500
64839,65986
64839,51684
64839,140685
64839,571
64839,8454
64839,27252
64839,8452
146330,5520
146330,5597
146330,2011
146330,26524
146330,5518
54620,5987
54620,51496
54620,2245
54620,79961
54620,10197
54620,6272
54620,9139
54620,10910
54620,8439
54620,23650
80028,2801
80028,11043
80028,10980
80028,125115
80028,4100
80028,23281
80028,3190
80028,9051
80028,7024
80028,3326
80028,5684
80028,5359
80028,2767
80028,83755
80028,4188
80028,7185
80028,9618
80028,10987
80028,2275
80028,11030
80028,386682
80028,11060
80028,11059
80028,9240
80028,5119
80028,8454
80028,10241
84514,26262
84514,916
84514,25980
84514,64091
84514,7804
84514,9413
84514,83795
84514,10098
84514,55584
84514,58477
5243,920
5243,11331
5243,3958
5243,56647
5243,7316
5243,79109
221935,3964
221935,3958
221935,55660
54549,90273
54549,3958
257169,351
257169,9910
286262,5506
286262,399687
286262,54443
286262,55930
286262,2316
286262,4641
286262,8826
286262,1627
286262,9260
286262,4627
286262,11346
286262,22919
286262,1192
286262,25932
286262,53405
286262,2059
286262,80179
286262,830
286262,51474
286262,5500
286262,5501
286262,5499
26099,6726
26099,11171
26099,8898
26099,30844
26099,22978
26099,6727
55924,8476
55924,9578
55924,51070
55924,1775
55924,145508
389119,10298
83539,6811
83539,4040
83539,4041
83539,821
64377,26002
64377,8568
64377,10959
64377,11018
64377,54059
64377,55147
64377,2091
64377,54732
64377,57380
64377,54439
64377,148789
64377,9514
64377,222068
64377,341640
64377,161424
64377,54958
64377,65094
64377,64222
64377,51061
64377,22883
64377,80144
64377,10447
64377,821
64377,51142
64377,10082
